sensor21|Wed Feb 07 2018 00:20:30 GMT+0100 (CET)|1517959230955| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:30 GMT+0100 (CET)|1517959230955| Server unknown error
sensor21|Wed Feb 07 2018 00:20:30 GMT+0100 (CET)|1517959230955| F11
sensor21|Wed Feb 07 2018 00:20:31 GMT+0100 (CET)|1517959231066| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:31 GMT+0100 (CET)|1517959231066| S12
sensor21|Wed Feb 07 2018 00:20:31 GMT+0100 (CET)|1517959231337| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:31 GMT+0100 (CET)|1517959231353| Server unknown error
sensor21|Wed Feb 07 2018 00:20:31 GMT+0100 (CET)|1517959231353| F12
sensor21|Wed Feb 07 2018 00:20:31 GMT+0100 (CET)|1517959231449| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:31 GMT+0100 (CET)|1517959231464| S21
sensor21|Wed Feb 07 2018 00:20:31 GMT+0100 (CET)|1517959231736| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:31 GMT+0100 (CET)|1517959231736| Server unknown error
sensor21|Wed Feb 07 2018 00:20:31 GMT+0100 (CET)|1517959231736| F21
sensor21|Wed Feb 07 2018 00:20:31 GMT+0100 (CET)|1517959231847| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:31 GMT+0100 (CET)|1517959231847| S11
sensor21|Wed Feb 07 2018 00:20:32 GMT+0100 (CET)|1517959232118| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:32 GMT+0100 (CET)|1517959232133| Server unknown error
sensor21|Wed Feb 07 2018 00:20:32 GMT+0100 (CET)|1517959232133| F11
sensor21|Wed Feb 07 2018 00:20:32 GMT+0100 (CET)|1517959232229| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:32 GMT+0100 (CET)|1517959232229| S12
sensor21|Wed Feb 07 2018 00:20:32 GMT+0100 (CET)|1517959232516| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:32 GMT+0100 (CET)|1517959232516| Server unknown error
sensor21|Wed Feb 07 2018 00:20:32 GMT+0100 (CET)|1517959232516| F12
sensor21|Wed Feb 07 2018 00:20:32 GMT+0100 (CET)|1517959232628| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:32 GMT+0100 (CET)|1517959232628| S21
server  |Wed Feb 07 2018 00:20:32 GMT+0100 (CET)|1517959232739| Sensor21 STATUS:1000010
server  |Wed Feb 07 2018 00:20:32 GMT+0100 (CET)|1517959232744| Sensor21 got data
server  |Wed Feb 07 2018 00:20:32 GMT+0100 (CET)|1517959232850| Try sent data: 
server  |Wed Feb 07 2018 00:20:32 GMT+0100 (CET)|1517959232861| 5e 5e 5e 5e 5e 5e 5e 5e 5e 5e 5e 5e 5e 5e 5e 5e 5e 
sensor21|Wed Feb 07 2018 00:20:32 GMT+0100 (CET)|1517959232899| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:32 GMT+0100 (CET)|1517959232929| Server STATUS:1000010
sensor21|Wed Feb 07 2018 00:20:32 GMT+0100 (CET)|1517959232930| server got data 
sensor21|Wed Feb 07 2018 00:20:32 GMT+0100 (CET)|1517959232930| Get buffer from Sensor21
sensor21|Wed Feb 07 2018 00:20:32 GMT+0100 (CET)|1517959232930| 5e 5e 5e 5e 5e 5e 5e 5e 5e 5e 5e 5e 5e 5e 5e 5e 5e 
sensor21|Wed Feb 07 2018 00:20:32 GMT+0100 (CET)|1517959232930| 21
sensor21|Wed Feb 07 2018 00:20:32 GMT+0100 (CET)|1517959232945| Server got data from Sensor21
sensor21|Wed Feb 07 2018 00:20:32 GMT+0100 (CET)|1517959232961| 5e5e5e5e|5e5e5e5e|5e5e5e5e|5e5e|5e5e|94~
server  |Wed Feb 07 2018 00:20:32 GMT+0100 (CET)|1517959232988| Sensor21 STATUS:101110
server  |Wed Feb 07 2018 00:20:32 GMT+0100 (CET)|1517959232993| Sensor21 sent data
sensor21|Wed Feb 07 2018 00:20:33 GMT+0100 (CET)|1517959233057| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:33 GMT+0100 (CET)|1517959233057| S11
sensor21|Wed Feb 07 2018 00:20:33 GMT+0100 (CET)|1517959233344| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:33 GMT+0100 (CET)|1517959233344| Server unknown error
sensor21|Wed Feb 07 2018 00:20:33 GMT+0100 (CET)|1517959233344| F11
sensor21|Wed Feb 07 2018 00:20:33 GMT+0100 (CET)|1517959233455| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:33 GMT+0100 (CET)|1517959233455| S12
sensor21|Wed Feb 07 2018 00:20:33 GMT+0100 (CET)|1517959233726| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:33 GMT+0100 (CET)|1517959233726| Server unknown error
sensor21|Wed Feb 07 2018 00:20:33 GMT+0100 (CET)|1517959233742| F12
sensor21|Wed Feb 07 2018 00:20:33 GMT+0100 (CET)|1517959233838| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:33 GMT+0100 (CET)|1517959233838| S21
sensor21|Wed Feb 07 2018 00:20:34 GMT+0100 (CET)|1517959234125| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:34 GMT+0100 (CET)|1517959234125| Server unknown error
sensor21|Wed Feb 07 2018 00:20:34 GMT+0100 (CET)|1517959234125| F21
sensor21|Wed Feb 07 2018 00:20:34 GMT+0100 (CET)|1517959234236| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:34 GMT+0100 (CET)|1517959234236| S11
sensor21|Wed Feb 07 2018 00:20:34 GMT+0100 (CET)|1517959234507| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:34 GMT+0100 (CET)|1517959234507| Server unknown error
sensor21|Wed Feb 07 2018 00:20:34 GMT+0100 (CET)|1517959234507| F11
sensor21|Wed Feb 07 2018 00:20:34 GMT+0100 (CET)|1517959234618| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:34 GMT+0100 (CET)|1517959234618| S12
sensor21|Wed Feb 07 2018 00:20:34 GMT+0100 (CET)|1517959234906| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:34 GMT+0100 (CET)|1517959234906| Server unknown error
sensor21|Wed Feb 07 2018 00:20:34 GMT+0100 (CET)|1517959234906| F12
sensor21|Wed Feb 07 2018 00:20:35 GMT+0100 (CET)|1517959235017| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:35 GMT+0100 (CET)|1517959235017| S21
server  |Wed Feb 07 2018 00:20:35 GMT+0100 (CET)|1517959235123| Sensor21 STATUS:1000010
server  |Wed Feb 07 2018 00:20:35 GMT+0100 (CET)|1517959235128| Sensor21 got data
server  |Wed Feb 07 2018 00:20:35 GMT+0100 (CET)|1517959235234| Try sent data: 
server  |Wed Feb 07 2018 00:20:35 GMT+0100 (CET)|1517959235245| 5f 5f 5f 5f 5f 5f 5f 5f 5f 5f 5f 5f 5f 5f 5f 5f 5f 
sensor21|Wed Feb 07 2018 00:20:35 GMT+0100 (CET)|1517959235288| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:35 GMT+0100 (CET)|1517959235288| Server STATUS:1000010
sensor21|Wed Feb 07 2018 00:20:35 GMT+0100 (CET)|1517959235304| server got data 
sensor21|Wed Feb 07 2018 00:20:35 GMT+0100 (CET)|1517959235304| Get buffer from Sensor21
sensor21|Wed Feb 07 2018 00:20:35 GMT+0100 (CET)|1517959235335| 5f 5f 5f 5f 5f 5f 5f 5f 5f 5f 5f 5f 5f 5f 5f 5f 5f 
sensor21|Wed Feb 07 2018 00:20:35 GMT+0100 (CET)|1517959235335| 21
sensor21|Wed Feb 07 2018 00:20:35 GMT+0100 (CET)|1517959235335| Server got data from Sensor21
sensor21|Wed Feb 07 2018 00:20:35 GMT+0100 (CET)|1517959235335| 5f5f5f5f|5f5f5f5f|5f5f5f5f|5f5f|5f5f|95~
server  |Wed Feb 07 2018 00:20:35 GMT+0100 (CET)|1517959235372| Sensor21 STATUS:101110
server  |Wed Feb 07 2018 00:20:35 GMT+0100 (CET)|1517959235377| Sensor21 sent data
sensor21|Wed Feb 07 2018 00:20:35 GMT+0100 (CET)|1517959235446| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:35 GMT+0100 (CET)|1517959235446| S11
sensor21|Wed Feb 07 2018 00:20:35 GMT+0100 (CET)|1517959235717| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:35 GMT+0100 (CET)|1517959235733| Server unknown error
sensor21|Wed Feb 07 2018 00:20:35 GMT+0100 (CET)|1517959235733| F11
sensor21|Wed Feb 07 2018 00:20:35 GMT+0100 (CET)|1517959235829| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:35 GMT+0100 (CET)|1517959235829| S12
sensor21|Wed Feb 07 2018 00:20:36 GMT+0100 (CET)|1517959236115| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:36 GMT+0100 (CET)|1517959236116| Server unknown error
sensor21|Wed Feb 07 2018 00:20:36 GMT+0100 (CET)|1517959236116| F12
sensor21|Wed Feb 07 2018 00:20:36 GMT+0100 (CET)|1517959236227| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:36 GMT+0100 (CET)|1517959236227| S21
sensor21|Wed Feb 07 2018 00:20:36 GMT+0100 (CET)|1517959236498| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:36 GMT+0100 (CET)|1517959236514| Server unknown error
sensor21|Wed Feb 07 2018 00:20:36 GMT+0100 (CET)|1517959236514| F21
sensor21|Wed Feb 07 2018 00:20:36 GMT+0100 (CET)|1517959236609| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:36 GMT+0100 (CET)|1517959236609| S11
sensor21|Wed Feb 07 2018 00:20:36 GMT+0100 (CET)|1517959236896| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:36 GMT+0100 (CET)|1517959236896| Server unknown error
sensor21|Wed Feb 07 2018 00:20:36 GMT+0100 (CET)|1517959236896| F11
sensor21|Wed Feb 07 2018 00:20:37 GMT+0100 (CET)|1517959237008| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:37 GMT+0100 (CET)|1517959237008| S12
sensor21|Wed Feb 07 2018 00:20:37 GMT+0100 (CET)|1517959237278| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:37 GMT+0100 (CET)|1517959237294| Server unknown error
sensor21|Wed Feb 07 2018 00:20:37 GMT+0100 (CET)|1517959237296| F12
sensor21|Wed Feb 07 2018 00:20:37 GMT+0100 (CET)|1517959237391| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:37 GMT+0100 (CET)|1517959237391| S21
server  |Wed Feb 07 2018 00:20:37 GMT+0100 (CET)|1517959237507| Sensor21 STATUS:1000010
server  |Wed Feb 07 2018 00:20:37 GMT+0100 (CET)|1517959237512| Sensor21 got data
server  |Wed Feb 07 2018 00:20:37 GMT+0100 (CET)|1517959237618| Try sent data: 
server  |Wed Feb 07 2018 00:20:37 GMT+0100 (CET)|1517959237630| 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 
sensor21|Wed Feb 07 2018 00:20:37 GMT+0100 (CET)|1517959237677| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:37 GMT+0100 (CET)|1517959237677| Server STATUS:1000010
sensor21|Wed Feb 07 2018 00:20:37 GMT+0100 (CET)|1517959237677| server got data 
sensor21|Wed Feb 07 2018 00:20:37 GMT+0100 (CET)|1517959237708| Get buffer from Sensor21
sensor21|Wed Feb 07 2018 00:20:37 GMT+0100 (CET)|1517959237708| 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 
sensor21|Wed Feb 07 2018 00:20:37 GMT+0100 (CET)|1517959237708| 21
sensor21|Wed Feb 07 2018 00:20:37 GMT+0100 (CET)|1517959237708| Server got data from Sensor21
sensor21|Wed Feb 07 2018 00:20:37 GMT+0100 (CET)|1517959237724| 60606060|60606060|60606060|6060|6060|96~
server  |Wed Feb 07 2018 00:20:37 GMT+0100 (CET)|1517959237757| Sensor21 STATUS:101110
server  |Wed Feb 07 2018 00:20:37 GMT+0100 (CET)|1517959237761| Sensor21 sent data
sensor21|Wed Feb 07 2018 00:20:37 GMT+0100 (CET)|1517959237835| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:37 GMT+0100 (CET)|1517959237835| S11
sensor21|Wed Feb 07 2018 00:20:38 GMT+0100 (CET)|1517959238106| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:38 GMT+0100 (CET)|1517959238106| Server unknown error
sensor21|Wed Feb 07 2018 00:20:38 GMT+0100 (CET)|1517959238106| F11
sensor21|Wed Feb 07 2018 00:20:38 GMT+0100 (CET)|1517959238217| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:38 GMT+0100 (CET)|1517959238218| S12
sensor21|Wed Feb 07 2018 00:20:38 GMT+0100 (CET)|1517959238489| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:38 GMT+0100 (CET)|1517959238504| Server unknown error
sensor21|Wed Feb 07 2018 00:20:38 GMT+0100 (CET)|1517959238505| F12
sensor21|Wed Feb 07 2018 00:20:38 GMT+0100 (CET)|1517959238616| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:38 GMT+0100 (CET)|1517959238616| S21
sensor21|Wed Feb 07 2018 00:20:38 GMT+0100 (CET)|1517959238887| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:38 GMT+0100 (CET)|1517959238887| Server unknown error
sensor21|Wed Feb 07 2018 00:20:38 GMT+0100 (CET)|1517959238887| F21
sensor21|Wed Feb 07 2018 00:20:38 GMT+0100 (CET)|1517959238998| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:38 GMT+0100 (CET)|1517959238999| S11
sensor21|Wed Feb 07 2018 00:20:39 GMT+0100 (CET)|1517959239269| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:39 GMT+0100 (CET)|1517959239285| Server unknown error
sensor21|Wed Feb 07 2018 00:20:39 GMT+0100 (CET)|1517959239285| F11
sensor21|Wed Feb 07 2018 00:20:39 GMT+0100 (CET)|1517959239381| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:39 GMT+0100 (CET)|1517959239397| S12
sensor21|Wed Feb 07 2018 00:20:39 GMT+0100 (CET)|1517959239668| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:39 GMT+0100 (CET)|1517959239668| Server unknown error
sensor21|Wed Feb 07 2018 00:20:39 GMT+0100 (CET)|1517959239668| F12
sensor21|Wed Feb 07 2018 00:20:39 GMT+0100 (CET)|1517959239779| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:39 GMT+0100 (CET)|1517959239779| S21
server  |Wed Feb 07 2018 00:20:39 GMT+0100 (CET)|1517959239891| Sensor21 STATUS:1000010
server  |Wed Feb 07 2018 00:20:39 GMT+0100 (CET)|1517959239896| Sensor21 got data
server  |Wed Feb 07 2018 00:20:40 GMT+0100 (CET)|1517959240002| Try sent data: 
server  |Wed Feb 07 2018 00:20:40 GMT+0100 (CET)|1517959240014| 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 
sensor21|Wed Feb 07 2018 00:20:40 GMT+0100 (CET)|1517959240050| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:40 GMT+0100 (CET)|1517959240066| Server STATUS:1000010
sensor21|Wed Feb 07 2018 00:20:40 GMT+0100 (CET)|1517959240066| server got data 
sensor21|Wed Feb 07 2018 00:20:40 GMT+0100 (CET)|1517959240066| Get buffer from Sensor21
sensor21|Wed Feb 07 2018 00:20:40 GMT+0100 (CET)|1517959240097| 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 
sensor21|Wed Feb 07 2018 00:20:40 GMT+0100 (CET)|1517959240097| 21
sensor21|Wed Feb 07 2018 00:20:40 GMT+0100 (CET)|1517959240097| Server got data from Sensor21
sensor21|Wed Feb 07 2018 00:20:40 GMT+0100 (CET)|1517959240113| 61616161|61616161|61616161|6161|6161|97~
server  |Wed Feb 07 2018 00:20:40 GMT+0100 (CET)|1517959240141| Sensor21 STATUS:101110
server  |Wed Feb 07 2018 00:20:40 GMT+0100 (CET)|1517959240145| Sensor21 sent data
sensor21|Wed Feb 07 2018 00:20:40 GMT+0100 (CET)|1517959240209| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:40 GMT+0100 (CET)|1517959240209| S11
sensor21|Wed Feb 07 2018 00:20:40 GMT+0100 (CET)|1517959240495| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:40 GMT+0100 (CET)|1517959240495| Server unknown error
sensor21|Wed Feb 07 2018 00:20:40 GMT+0100 (CET)|1517959240495| F11
sensor21|Wed Feb 07 2018 00:20:40 GMT+0100 (CET)|1517959240607| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:40 GMT+0100 (CET)|1517959240607| S12
sensor21|Wed Feb 07 2018 00:20:40 GMT+0100 (CET)|1517959240878| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:40 GMT+0100 (CET)|1517959240894| Server unknown error
sensor21|Wed Feb 07 2018 00:20:40 GMT+0100 (CET)|1517959240894| F12
sensor21|Wed Feb 07 2018 00:20:40 GMT+0100 (CET)|1517959240989| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:40 GMT+0100 (CET)|1517959240989| S21
sensor21|Wed Feb 07 2018 00:20:41 GMT+0100 (CET)|1517959241276| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:41 GMT+0100 (CET)|1517959241276| Server unknown error
sensor21|Wed Feb 07 2018 00:20:41 GMT+0100 (CET)|1517959241276| F21
sensor21|Wed Feb 07 2018 00:20:41 GMT+0100 (CET)|1517959241388| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:41 GMT+0100 (CET)|1517959241388| S11
sensor21|Wed Feb 07 2018 00:20:41 GMT+0100 (CET)|1517959241659| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:41 GMT+0100 (CET)|1517959241659| Server unknown error
sensor21|Wed Feb 07 2018 00:20:41 GMT+0100 (CET)|1517959241674| F11
sensor21|Wed Feb 07 2018 00:20:41 GMT+0100 (CET)|1517959241770| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:41 GMT+0100 (CET)|1517959241770| S12
sensor21|Wed Feb 07 2018 00:20:42 GMT+0100 (CET)|1517959242057| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:42 GMT+0100 (CET)|1517959242057| Server unknown error
sensor21|Wed Feb 07 2018 00:20:42 GMT+0100 (CET)|1517959242057| F12
sensor21|Wed Feb 07 2018 00:20:42 GMT+0100 (CET)|1517959242168| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:42 GMT+0100 (CET)|1517959242169| S21
server  |Wed Feb 07 2018 00:20:42 GMT+0100 (CET)|1517959242276| Sensor21 STATUS:1000010
server  |Wed Feb 07 2018 00:20:42 GMT+0100 (CET)|1517959242281| Sensor21 got data
server  |Wed Feb 07 2018 00:20:42 GMT+0100 (CET)|1517959242387| Try sent data: 
server  |Wed Feb 07 2018 00:20:42 GMT+0100 (CET)|1517959242398| 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 
sensor21|Wed Feb 07 2018 00:20:42 GMT+0100 (CET)|1517959242440| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:42 GMT+0100 (CET)|1517959242440| Server STATUS:1000010
sensor21|Wed Feb 07 2018 00:20:42 GMT+0100 (CET)|1517959242455| server got data 
sensor21|Wed Feb 07 2018 00:20:42 GMT+0100 (CET)|1517959242455| Get buffer from Sensor21
sensor21|Wed Feb 07 2018 00:20:42 GMT+0100 (CET)|1517959242486| 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 
sensor21|Wed Feb 07 2018 00:20:42 GMT+0100 (CET)|1517959242486| 21
sensor21|Wed Feb 07 2018 00:20:42 GMT+0100 (CET)|1517959242486| Server got data from Sensor21
sensor21|Wed Feb 07 2018 00:20:42 GMT+0100 (CET)|1517959242486| 62626262|62626262|62626262|6262|6262|98~
server  |Wed Feb 07 2018 00:20:42 GMT+0100 (CET)|1517959242525| Sensor21 STATUS:101110
server  |Wed Feb 07 2018 00:20:42 GMT+0100 (CET)|1517959242530| Sensor21 sent data
sensor21|Wed Feb 07 2018 00:20:42 GMT+0100 (CET)|1517959242598| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:42 GMT+0100 (CET)|1517959242598| S11
sensor21|Wed Feb 07 2018 00:20:42 GMT+0100 (CET)|1517959242869| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:42 GMT+0100 (CET)|1517959242885| Server unknown error
sensor21|Wed Feb 07 2018 00:20:42 GMT+0100 (CET)|1517959242885| F11
sensor21|Wed Feb 07 2018 00:20:42 GMT+0100 (CET)|1517959242980| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:42 GMT+0100 (CET)|1517959242996| S12
sensor21|Wed Feb 07 2018 00:20:43 GMT+0100 (CET)|1517959243267| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:43 GMT+0100 (CET)|1517959243267| Server unknown error
sensor21|Wed Feb 07 2018 00:20:43 GMT+0100 (CET)|1517959243267| F12
sensor21|Wed Feb 07 2018 00:20:43 GMT+0100 (CET)|1517959243378| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:43 GMT+0100 (CET)|1517959243379| S21
sensor21|Wed Feb 07 2018 00:20:43 GMT+0100 (CET)|1517959243649| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:43 GMT+0100 (CET)|1517959243665| Server unknown error
sensor21|Wed Feb 07 2018 00:20:43 GMT+0100 (CET)|1517959243665| F21
sensor21|Wed Feb 07 2018 00:20:43 GMT+0100 (CET)|1517959243761| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:43 GMT+0100 (CET)|1517959243761| S11
sensor21|Wed Feb 07 2018 00:20:44 GMT+0100 (CET)|1517959244048| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:44 GMT+0100 (CET)|1517959244048| Server unknown error
sensor21|Wed Feb 07 2018 00:20:44 GMT+0100 (CET)|1517959244048| F11
sensor21|Wed Feb 07 2018 00:20:44 GMT+0100 (CET)|1517959244159| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:44 GMT+0100 (CET)|1517959244159| S12
sensor21|Wed Feb 07 2018 00:20:44 GMT+0100 (CET)|1517959244430| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:44 GMT+0100 (CET)|1517959244446| Server unknown error
sensor21|Wed Feb 07 2018 00:20:44 GMT+0100 (CET)|1517959244446| F12
sensor21|Wed Feb 07 2018 00:20:44 GMT+0100 (CET)|1517959244542| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:44 GMT+0100 (CET)|1517959244542| S21
server  |Wed Feb 07 2018 00:20:44 GMT+0100 (CET)|1517959244659| Sensor21 STATUS:1000010
server  |Wed Feb 07 2018 00:20:44 GMT+0100 (CET)|1517959244664| Sensor21 got data
server  |Wed Feb 07 2018 00:20:44 GMT+0100 (CET)|1517959244771| Try sent data: 
server  |Wed Feb 07 2018 00:20:44 GMT+0100 (CET)|1517959244782| 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 
sensor21|Wed Feb 07 2018 00:20:44 GMT+0100 (CET)|1517959244829| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:44 GMT+0100 (CET)|1517959244829| Server STATUS:1000010
sensor21|Wed Feb 07 2018 00:20:44 GMT+0100 (CET)|1517959244829| server got data 
sensor21|Wed Feb 07 2018 00:20:44 GMT+0100 (CET)|1517959244860| Get buffer from Sensor21
sensor21|Wed Feb 07 2018 00:20:44 GMT+0100 (CET)|1517959244860| 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 
sensor21|Wed Feb 07 2018 00:20:44 GMT+0100 (CET)|1517959244860| 21
sensor21|Wed Feb 07 2018 00:20:44 GMT+0100 (CET)|1517959244860| Server got data from Sensor21
sensor21|Wed Feb 07 2018 00:20:44 GMT+0100 (CET)|1517959244875| 63636363|63636363|63636363|6363|6363|99~
server  |Wed Feb 07 2018 00:20:44 GMT+0100 (CET)|1517959244909| Sensor21 STATUS:101110
server  |Wed Feb 07 2018 00:20:44 GMT+0100 (CET)|1517959244914| Sensor21 sent data
sensor21|Wed Feb 07 2018 00:20:44 GMT+0100 (CET)|1517959244987| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:44 GMT+0100 (CET)|1517959244987| S11
sensor21|Wed Feb 07 2018 00:20:45 GMT+0100 (CET)|1517959245258| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:45 GMT+0100 (CET)|1517959245258| Server unknown error
sensor21|Wed Feb 07 2018 00:20:45 GMT+0100 (CET)|1517959245258| F11
sensor21|Wed Feb 07 2018 00:20:45 GMT+0100 (CET)|1517959245370| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:45 GMT+0100 (CET)|1517959245370| S12
sensor21|Wed Feb 07 2018 00:20:45 GMT+0100 (CET)|1517959245656| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:45 GMT+0100 (CET)|1517959245656| Server unknown error
sensor21|Wed Feb 07 2018 00:20:45 GMT+0100 (CET)|1517959245656| F12
sensor21|Wed Feb 07 2018 00:20:45 GMT+0100 (CET)|1517959245768| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:45 GMT+0100 (CET)|1517959245768| S21
sensor21|Wed Feb 07 2018 00:20:46 GMT+0100 (CET)|1517959246039| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:46 GMT+0100 (CET)|1517959246039| Server unknown error
sensor21|Wed Feb 07 2018 00:20:46 GMT+0100 (CET)|1517959246039| F21
sensor21|Wed Feb 07 2018 00:20:46 GMT+0100 (CET)|1517959246150| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:46 GMT+0100 (CET)|1517959246150| S11
sensor21|Wed Feb 07 2018 00:20:46 GMT+0100 (CET)|1517959246421| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:46 GMT+0100 (CET)|1517959246437| Server unknown error
sensor21|Wed Feb 07 2018 00:20:46 GMT+0100 (CET)|1517959246437| F11
sensor21|Wed Feb 07 2018 00:20:46 GMT+0100 (CET)|1517959246548| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:46 GMT+0100 (CET)|1517959246548| S12
sensor21|Wed Feb 07 2018 00:20:46 GMT+0100 (CET)|1517959246820| Server STATUS:1110
sensor21|Wed Feb 07 2018 00:20:46 GMT+0100 (CET)|1517959246820| Server unknown error
sensor21|Wed Feb 07 2018 00:20:46 GMT+0100 (CET)|1517959246820| F12
sensor21|Wed Feb 07 2018 00:20:46 GMT+0100 (CET)|1517959246931| Server STAGE:1
sensor21|Wed Feb 07 2018 00:20:46 GMT+0100 (CET)|1517959246931| S21
server  |Wed Feb 07 2018 00:20:47 GMT+0100 (CET)|1517959247044| Sensor21 STATUS:1000010
server  |Wed Feb 07 2018 00:20:47 GMT+0100 (CET)|1517959247049| Sensor21 got data
server  |Wed Feb 07 2018 00:20:47 GMT+0100 (CET)|1517959247155| Try sent data: 
